0,1,2,3,4,5,6,7
1051.032163334694,501.373789207822,508.59126957520505,293.0703803919466,185.6071760988666,234.96320506249535,391.87163741499944,409.292461719978
935.2934230723814,623.4280635082414,480.34506827177484,188.84601921808968,232.56669536138025,426.86955479939684,394.7836945835147,412.41561103023685
934.6976159649633,588.3980880218935,449.7543014858071,214.51442929148118,255.80745771760473,523.4516540500808,328.6650008216322,225.49541482625295
921.2532566611121,583.4374605145094,437.86931656850857,277.05795703790477,190.54587893930005,326.2727642815634,455.96428448871274,510.201108143962
973.7999301928264,744.1689851967963,449.707929297234,285.6387223875537,192.51880604137918,292.7917241606058,753.2407723703755,570.8638490289866
878.849046343689,686.4234841048153,464.42457235530935,341.74648013310275,242.8414807230949,403.82443532015986,272.7313397092424,265.33326601306516
954.0557867926998,552.3349696006355,489.87401970638825,313.6059145074436,224.27534064361055,240.75224794661418,287.4679781436927,275.12651907509394
997.9059762852013,524.7482682756422,481.94583198604585,228.6106835389357,197.6033787106914,304.8612331518965,372.0379859217385,387.18316347030657
969.9670957468898,606.2054934572491,490.3660694885191,258.5044479162245,237.5620785893934,343.5556813630254,226.5473657186074,324.13230128553846
936.1118603949852,540.9829231474093,452.9649488579448,252.3398582400559,298.72373311537194,251.37130194050403,165.11204983097167,312.7327512802568
910.6653742900569,529.088094520625,641.002930475674,313.61710555581726,263.6472043271896,189.27800663138535,213.29481810819993,387.5125113341632
906.966020483811,549.3829651349142,716.332880842803,248.02445814348897,714.2956555998035,318.760405004441,202.31757951577754,268.31076144886003
937.9591645719378,495.44041290921086,579.3168104236995,237.820284479745,647.5013178549164,407.16380211332296,373.8409576110747,336.30651722799405
1253.9558035601272,517.1014932698705,544.724848726166,231.71373185635997,553.6844430308031,388.11611744205925,527.8206110008327,229.40896505260383
972.7350209357469,523.3380404168026,503.51923237895335,205.1099272956729,356.5790428879132,219.32359686474132,326.3600579650297,462.7038569785882
950.8062657950661,572.1523172356927,519.0243280514317,206.54884952068278,635.1678329338281,263.9238174242701,531.7909459476207,395.1017975935676
887.9585669361533,573.8958273373037,557.1100821047651,238.8886189538279,735.2858871421786,224.19378376373467,470.1540117084945,378.33153684128814
860.3123361357659,546.1112529828808,643.3223410965404,374.56208409980616,493.1775809045707,422.868591687877,316.4473300517881,353.7103411655383
942.7486577261493,745.7691836144229,567.7624430318635,266.20730147621043,379.6749010993383,1458.0380300735255,316.17756819420026,419.0257359827987
844.7511967898998,922.1855555764498,664.4853842716395,302.25814466764024,362.7227338781275,406.18179863430396,344.3846313835119,318.9289722623057
965.8887249942251,675.4670554350123,761.8572284084486,271.8900917628488,289.71349917458656,265.5162907812084,314.51475265845505,484.9135529674662
979.1375719088546,574.9656656168263,754.8383753154665,312.4476270264674,248.55064594088873,413.9674847259597,332.54580927776567,330.1224035483645
929.2475692039786,504.2594770536679,900.5443647626219,314.47031774707864,198.21619328998167,293.96331685174175,522.8591892101335,284.7510817425045
882.6442317311554,527.7951536649214,528.5113233405867,318.38344105458407,285.0237484914272,296.440272942033,401.1764711618792,408.24594514780233
947.0969927167475,498.0267405988161,512.7906104178193,369.81992297523664,255.64896885679627,429.91186660189123,300.9086075460706,290.95429247984555
918.8375577546474,510.3201056495745,483.465749483582,325.7323823509072,249.68043681427798,243.2260183723569,500.8625861820567,294.62221055794157
904.3960444278953,551.372841042891,491.912096918559,317.29249874833715,313.1368206533273,328.1084371802414,347.955925039899,384.6441472637591
867.810603396703,536.4512782002727,508.7613330291297,296.8946467088203,401.2699541199604,459.2679710641894,326.6373118520831,390.99529841765434
890.8644608067946,540.9236909134846,512.4599947832943,245.99773070569492,663.0837773517287,301.7083321983181,280.4093815668428,259.8104951961475
874.2846865381146,569.0829488475508,584.6084175848712,238.1352263895374,424.270793413286,365.46144989963824,406.03112295312127,239.92095582445162
906.2329677262476,545.1487984856071,512.2853024562698,203.45757600286873,258.7590428590834,397.1998180727413,702.9751472777536,305.9920411491685
854.2022019649141,572.4579276570091,646.3332157838082,232.9837216671821,249.03609816341213,287.93210981430025,416.116162419602,364.91466457658277
965.1550893656015,512.6626572971398,512.5660882661102,239.19054103536354,544.2983737224629,342.8137250583645,231.5944260676373,381.2331663260883
848.8721292481375,493.75688975379586,608.3125315104962,193.72571168021938,522.2937517615944,191.7148428225887,418.16431692495144,346.4171405731515
