0,1,2,3,4,5,6,7
0.1971531639030248,0.19362750538039722,0.18079171623995038,0.20863406261115522,0.17811161924136912,0.23276494644314163,0.29868438408437387,0.3327414067772184
0.17971561329571836,0.1940261223035563,0.1868864921561935,0.20420930850695793,0.18172337965605817,0.2322586414858417,0.2989160905626039,0.3520902368452014
0.17944168488992182,0.19613350191595127,0.18952209632089267,0.20586728497783494,0.18055136328842314,0.2310067675503009,0.2960527934076186,0.330505500781829
0.17677279073714924,0.20368038953492745,0.18756871408016437,0.20867952121606848,0.18132921226440693,0.23335468916122268,0.3004406445649035,0.3372442862880224
0.17019740800109684,0.20598919268610608,0.18277281821484198,0.21608476181237485,0.18071414970198676,0.23218259715520376,0.29547240564647037,0.345312029750925
0.17682857230520352,0.20426224347558072,0.1832459778547028,0.21892630128729976,0.1784289142852801,0.2312242180783027,0.2973744025718123,0.3349309876454204
0.178445566584846,0.20333135799577245,0.18178396422809173,0.21977184178926387,0.18006542283534785,0.23066411314231114,0.2872279637993127,0.3872031240989208
0.16342665935906395,0.20023343405036942,0.17922291342160546,0.21235376649422724,0.1823204129029522,0.22992643423811018,0.2839308354362259,0.41040140578244233
0.16218667749590907,0.20071254354704104,0.17451993175504785,0.20673267263007777,0.1847776381837639,0.23038933250655347,0.29447361982126996,0.39435330425051296
0.17565553581885035,0.19607082502155412,0.17380515522628887,0.2048923631029661,0.1795150098506868,0.22907000023064505,0.2969625932203358,0.370601458536023
0.18118479573095797,0.19746667850411267,0.17355688546022197,0.20381034106405904,0.17883002435003187,0.23266319099345473,0.2923924573310467,0.36322945290195713
0.16791210532491116,0.19627802423463928,0.17149483860337433,0.20091852326389972,0.18279145975154493,0.23218340873106882,0.2949210273434159,0.39442199662909694
0.18010323645282028,0.19785531350548285,0.171657170819404,0.19810042904098232,0.18350247208481207,0.23309096600215498,0.29784231327005417,0.38690599809776055
0.17574171026999483,0.19592355713969387,0.17498729514871222,0.20124023045419787,0.1831016306364963,0.23558974328916418,0.2948257730071805,0.3982452704051833
0.1759508861909241,0.19652470367754926,0.17836833905980873,0.2007508719096685,0.18048525934237414,0.2330656203700304,0.29683112810763757,0.397094249707527
0.1644456320554387,0.19762332864035384,0.17858388558029004,0.20034852969613912,0.17931598018139788,0.23169193403865115,0.30395635709721647,0.4101578465175291
0.16201562240090525,0.20115896291219607,0.17990181173849884,0.19734980525900628,0.18007452333855808,0.23186260800651853,0.28871789492328764,0.390663740729371
0.1674438959612878,0.20071737496517603,0.17914062513802528,0.20158834144318505,0.18260487338470038,0.23094406793441813,0.2999707882629295,0.39685773168655053
0.17550280957529515,0.20569237506168242,0.18041485428710596,0.20448595019130278,0.18033343667133034,0.23343700354885719,0.28131022968645897,0.38738533331372804
0.17434699697722836,0.20809296054725204,0.1808608479169117,0.2010581126481475,0.17967800108715892,0.23257286888406528,0.2894724701650845,0.40987054063903816
0.17282085068055675,0.2098138800489785,0.18030873481347778,0.2017779327203905,0.18043332612292873,0.23142741675966405,0.29676354901841634,0.42734080716669837
0.17327585710923524,0.20866201688851457,0.17279102332761173,0.20315732421723331,0.1800949490111342,0.23292275648581268,0.2958394824381003,0.36262856210381467
0.17468442578696103,0.20840586999232297,0.17293127386688834,0.20222462444911485,0.17906680603493577,0.23292165243876276,0.2952000805200415,0.3569483954371983
0.1728646741739644,0.20674530870193217,0.17268804321189474,0.20165047808246842,0.1794632081475003,0.23181741775128611,0.2931575541760942,0.40572471558304707
0.17493648580998902,0.2049755748286979,0.17463774840479904,0.20280012236630116,0.1805821488746498,0.22805456385183828,0.29028869522980666,0.381540720910647
