0,1,2,3,4,5,6,7
1747.0248441475755,1279.3930063909554,1782.4501885684372,1445.5938885606056,1592.8408086170652,948.1502364939915,585.3332086033279,391.82069366861276
1770.622959881131,1255.7609929633609,1797.4762153165916,1398.3837839933399,1581.8200724037551,967.4765565505473,560.513762295061,405.7765868443773
1787.3979854407894,1187.473996786101,1744.0197104155038,1453.1881162979273,1595.6715073578525,987.452247508677,566.4563532798603,305.5740801655832
1861.1343966465379,1208.9427204960932,1690.178191756821,1418.165800024021,1609.0786033350407,992.3980229249357,599.1783632178892,383.0294527087457
1882.5814390088208,1234.097427257284,1719.2990740885723,1378.7332235853537,1601.0049602321603,977.1650088073405,629.9106110784245,344.3009635536496
1855.6993432485601,1187.577658170472,1706.4742584456862,1320.0845376319867,1616.2113508292455,978.8030178746849,599.50377550157,382.53593817838464
1784.5045260836152,1193.1866588995745,1706.95450196733,1267.176251754826,1604.443121725478,993.9243705647908,571.6668130333876,344.4132426260457
1804.2033033183266,1194.1996190383634,1703.6561510596807,1259.8918470205533,1614.7389624404573,1012.1710530485559,617.171570613981,325.55106690532443
1808.4458413852938,1230.9899635907143,1777.602449438888,1366.119906295816,1709.617341550986,962.0145013112488,600.3107721546397,351.7834784329537
1721.3304664340762,1213.302471844895,1866.3210425288873,1382.616192296577,1640.1479698711958,975.2372579341984,606.5324715850445,358.64594603032526
1632.2009405849365,1197.541060882712,1940.278423773287,1385.830880644188,1535.4471388819456,988.5985341258357,599.5628164366826,359.19734369112274
1643.7557735936616,1205.5165824826922,1938.8319211518758,1427.7337553009975,1464.3523925700993,990.9067042276843,660.563790326871,334.0001113538119
1719.0195830870998,1204.7608747368972,1931.2825154667216,1406.2407489565153,1426.4950096889893,990.2265763099817,679.8012461100267,375.0677894862163
1742.0859087223948,1209.1901831129635,1847.5748760398333,1366.6363623879438,1509.4885807609367,974.532090001703,624.0077288018138,394.5422170958865
1746.134167582055,1224.9221056502797,1781.6734410318654,1334.0409970715123,1587.8086657570689,975.5262664053138,620.1761348184414,368.04058400558324
1766.0261489811046,1196.583072058921,1762.7503563576633,1438.4664524371983,1574.083223963769,972.8319959476186,610.3885013500554,379.2555021229417
1792.245391128062,1218.006033280683,1848.433125035555,1500.9991193619026,1563.3119978945385,981.4852566647536,575.2285678244511,373.0977693752674
