Mean Speckle Flow Index,Mean Speckle Contrast
3158.092102362993,0.13629808661904236
3202.64927499748,0.13521560574102087
3137.1260438648796,0.1366357402987449
3043.413527307245,0.13885036148899244
3117.647850056677,0.13733276779711884
3083.485715693615,0.1379435779058381
3088.3852285097128,0.138062764233669
2981.283810787282,0.14065206122270177
2926.2125954372177,0.14210306359280214
2887.3323347077544,0.14286169715530045
2880.3343952537202,0.14316438388237307
3077.2346079150047,0.1379829457842672
3384.9638551204457,0.13130623533501942
3431.6155922350317,0.13014910213401515
3359.6809897414146,0.1317657685026834
3308.661089848702,0.1326964428820645
3113.6346980450776,0.13722636155784748
3014.6338165737097,0.13973454332238847
3028.613741961073,0.1396491008471198
3035.9021372070715,0.13941998068054862
3147.700142634839,0.13650662461856766
3159.992867161042,0.13639389189784545
3157.892618789284,0.1361640265673345
3152.2400566956203,0.1363780397731996
3149.460859481806,0.13634574833668123
3223.871960524652,0.13455178222444122
3310.791302635895,0.13267930073931586
3333.715255580461,0.13209889581328418
3272.5548763630204,0.13363115137818407
3473.3214811909907,0.12919986692799132
3536.9776475658914,0.12803133083604598
3456.0586509422733,0.1297866932942595
3401.637463834641,0.13096092110889057
3343.013621239803,0.13212302703588624
3288.750594071748,0.13333883073557518
3158.2265985532476,0.1360679719268969
3187.795686033329,0.13557459758784526
3106.1650649205144,0.1375041753844824
2986.1483441551495,0.1402717297839187
3043.0784617711,0.13917270580059285
2937.8820923899793,0.14190357815260238
2980.191623319103,0.1407716069204663
3194.183944802466,0.1353963607716127
3281.0868746527212,0.13323846144886237
3265.882005146646,0.13369395516024407
3275.7803102228795,0.13358683468716676
3240.4168229150296,0.1341863135537144
3201.841949084578,0.13501844104617391
3185.267957064697,0.13539233758288213
3142.1693190498177,0.13673076438217532
3113.4086138415423,0.13729426797222735
3098.6216639463737,0.1374980642439378
3027.916585288604,0.13927032906371054
3071.5087947164247,0.13808052786911337
3363.108402015003,0.1315101854324179
3446.5162593160767,0.12971702181173847
3510.153101517941,0.12854470184369646
3463.2742495091748,0.12935000025813662
3567.1663883083115,0.12737153781822316
3544.8205646753636,0.12794848083413296
3588.0967541486852,0.126908563185994
3734.4742124014174,0.12411582791867326
3802.32989588256,0.1230775386349301
3748.7308380141126,0.1240592108473368
3697.305666101714,0.12501982010468932
3613.712891481545,0.12644859602846534
3498.875953199474,0.12882518315475136
3503.5537392256924,0.12868012964739628
3460.8581148258545,0.12972254496487617
3431.3778703848325,0.130379413423951
3275.3610264998306,0.1335939339044391
3424.3625703779403,0.1303799559677061
3459.0336701272686,0.1296495141724355
3450.2102845676595,0.1297883718977707
3480.154813048584,0.1291943640879348
3501.880866561132,0.12859670906282408
3653.8748747877694,0.12573570425935202
3856.6660602670204,0.12190385482038645
3905.867367643177,0.1211574567658596
3849.943164743274,0.12216203128316985
3704.9221333875407,0.12484916032441179
3605.2911629266505,0.12676530165174726
3419.6776843110765,0.13026108482783527
3480.6215348849937,0.1291177311477379
3612.5730150488225,0.1265201354831925
3557.545956005687,0.12782024189920083
3492.9855935449195,0.12897302501137023
3420.5603573017734,0.13037589742778874
3402.808663975457,0.1309584341392832
3498.4467016529525,0.12878209999360735
3424.6185381759756,0.1304284497750467
3418.41961439658,0.13040411322673404
3384.8123323377413,0.1311609495705267
3327.9111733034993,0.1322945339804708
3459.4551576969143,0.12964934164364778
3528.0905825273508,0.1282324661811273
3399.6185735130575,0.13082348836937124
3295.29388261404,0.13321083592147903
3296.0896630886814,0.13297603639048655
3385.200896488915,0.1311976146000244
3371.874177372957,0.13143303040837467
3325.770656372724,0.13226671552908498
3268.7881812801943,0.13380629967204555
3252.230280454049,0.13401624160859935
3301.185512573472,0.1328741823836565
3272.707746504718,0.1333805139939455
3306.372167699606,0.13273270109982677
3302.0999884773,0.13275730675399922
3381.718431247496,0.13100542225736903
3680.639829837157,0.1249563662297269
3828.5396222131276,0.12252685156629944
3813.054367856183,0.12278018227846275
3684.3765386860637,0.12517594800404408
3637.627180539576,0.12613379386431506
3573.3653536717466,0.1273457761652911
3447.738419856132,0.12963057234859576
3288.3725298891977,0.1331041011907407
3174.5579357118127,0.13569175697513403
3256.6040458676407,0.13379681420826975
3441.7038040051852,0.1298852008012187
3607.257109216934,0.1266539076831768
3501.05052413817,0.1287294524112756
3364.729319930563,0.13155282030474147
3254.8219414563364,0.13409862229036565
3127.453083648775,0.13699911613769564
3163.9242960618526,0.13604705506016848
3252.5711647648927,0.13389847917329264
3258.6898626068923,0.1339757843029009
3228.6737941194415,0.13467641415931594
3162.3034747795673,0.13626998667583148
3082.629438797379,0.13791694359989135
3071.606541243678,0.13826976831107535
3010.9125284399183,0.139849145772136
3023.5549010740433,0.13944131533323126
3094.334503888826,0.1377974878853736
3092.1521786750877,0.13773915689702682
3001.0323769608985,0.13997768548518835
3025.060980978288,0.1396636632479507
2944.7730967653374,0.1417267651177383
2909.9568991048523,0.14240501352397136
2947.6471186422305,0.14135671235069638
3115.941862570129,0.13728246132485186
3274.930125657802,0.13337596014147549
3304.648612033477,0.13284916405497282
3212.7205451721443,0.1347561696523748
3139.9642013644975,0.13669711064718015
3238.530506506256,0.13438202897786236
3323.119418219973,0.1324178309530779
3520.5535237015947,0.12847669634411923
3442.6600592826026,0.12988354263575344
3323.255008648537,0.13257995388993465
3262.3317129444936,0.13382662303949466
3323.162748529056,0.1325594968376079
3425.435078848219,0.1302799007654343
3268.482069615169,0.13364462128599422
3158.8340884791132,0.1361536260375993
3161.488426025176,0.13596730077674415
3227.2155463345375,0.13457678566967052
3333.3421527272176,0.1320952607680122
3367.147397109937,0.13144280439531883
3258.5416571671453,0.1339141684688146
3267.0478303044542,0.1338015973975144
3224.017986602304,0.13456792489205097
3250.089543182065,0.13396691793908325
3297.803771374629,0.13313971934272292
3317.6341956754736,0.13274849637628702
3289.058314781404,0.1330603501614843
3313.6157987330553,0.13269593461336363
3335.575324475799,0.13226344655186473
3276.7752127799495,0.13365654916772668
3234.9181897800054,0.13459344122583514
3202.0563669301564,0.13516173421089558
3252.552719167736,0.13397250107904857
3209.708930397065,0.13501865012776718
3364.394058717111,0.13164586344100154
3586.427208910807,0.12696643673848373
3566.1721019389547,0.12741284312213622
3474.1992213701537,0.12928839380615698
3328.041219136137,0.13246922573143538
3360.1370784621195,0.1317443414885694
3412.266288215841,0.1305555644715717
3472.7145348870185,0.1292980129995442
3353.3187849519577,0.13183419381463674
3410.072327248752,0.13069469984784687
3349.9670701160085,0.13180406317230492
3388.616398326488,0.13109826794614407
3324.6690314833477,0.13232719263921083
3393.080814401021,0.13106727743155247
3513.1188445936477,0.1285178562570041
3527.4597349149863,0.1280698358334458
3448.4959164387137,0.12977751895565737
3517.630255957386,0.12840984026583832
3519.430498653022,0.128202247886034
3428.662963615586,0.13003897479524149
3432.109335382329,0.1301030412761581
3522.4397515531064,0.12811752083282324
3633.916389040036,0.12616748055064614
3547.629270357907,0.12774461114570435
3448.1140155859725,0.12983524071976707
3405.375958374543,0.13063706662417565
3394.269273071854,0.13106881859120975
3318.5075441040026,0.13253614813707096
3366.286262332666,0.13152739402982885
3372.1448612702793,0.1314100335451893
3288.4485686309517,0.13323864292970658
3256.9052760534883,0.13379152753214565
3365.6285056527568,0.1314146071819005
3454.4268802457123,0.12949361596728143
3498.702792829723,0.1285478540558881
3538.3383842993235,0.12787347232593793
3605.6536381200476,0.12657420723003673
3531.495272606029,0.12808200824549493
3461.5158960073363,0.1294339886330809
3330.0733803778826,0.13215945878860758
3269.066417015219,0.1335520046992682
3200.993648058901,0.13516351882700456
3164.697797680567,0.13596724779081104
3308.4684618384567,0.1327888555709124
3352.082266956575,0.13188072244815893
3363.0573148260773,0.13154485299608906
3339.456845250749,0.13197452522790262
3250.693955691051,0.1339696840680999
3234.186910989087,0.1345132239853491
3359.34821639015,0.13157651126362724
3392.324560855936,0.13094991076934898
3446.8809209003716,0.12964224882660616
3441.521104811916,0.12986286418221213
3409.4469076824826,0.1304465394847665
3395.5383790629016,0.13091971165199387
3396.8660416030802,0.13086419403868058
3413.0982300482638,0.1304694287037014
3338.934434234193,0.1320619162817254
3323.1007651462733,0.13251354440121155
3365.372506183129,0.1314103105772971
3320.920484639624,0.1324907742872773
3299.492098224995,0.13292101025883907
3264.220083380512,0.13365696393085594
3177.8103655249033,0.13557072877798604
3173.37872706918,0.1357899152763598
3252.441080808865,0.13396366948105584
3347.229662824951,0.1317247308942478
3318.8880340535884,0.1323333432873872
3374.4816928304663,0.13140025126859753
3473.508189897205,0.12923671065104478
3512.1312474121523,0.1285468244046736
3505.7691069249368,0.1286132037938649
3410.057923592264,0.1305741779106596
3363.1490409360463,0.13142272588493623
3387.579196614189,0.131014452995323
3416.8162522450684,0.1304369210177512
3436.935279246542,0.1299992552601106
3406.3175486991504,0.13053643485473532
3466.4525555039318,0.12934506015496688
3332.5499933388746,0.13217593513635126
3349.581318888549,0.13190337528610394
3386.7377969787326,0.13104975982181663
3498.7570811752785,0.12867455140828046
3381.3395553880614,0.13098906475454902
3373.6903209423226,0.13127470238207212
3425.135429031193,0.13034888842413297
3566.5102317160968,0.12728178898607848
3646.626147132863,0.12578522719833296
3568.5677752922247,0.12715368752071807
3394.9189093606847,0.1308936314671859
3381.4008886000306,0.13117024023384347
3335.6592599918076,0.13219788764222112
3298.860001431527,0.13288152368979378
3388.98256090305,0.13119273985348864
3411.6683978159635,0.13059225520939483
3372.201850595732,0.13121052260362667
3321.252706244191,0.13255455118311907
3219.166023270276,0.13474697866374663
3239.3818041297154,0.13445061851246448
3162.1517574481554,0.13597942876318966
3151.220596121154,0.13618899837361378
3180.736771944789,0.1354291679736069
3244.8175781558284,0.13420894807415124
3293.1529663746783,0.13313410671500794
3167.552443466077,0.1360097114743907
3185.0057421228958,0.13561562996534687
3398.183527309705,0.13082205488127382
3464.0345355647537,0.12931784447613837
3496.5162120204004,0.12855666478845865
3293.0060930932577,0.1330144879097945
3399.8815920071347,0.13046702527082418
3438.1456408802455,0.12967707939289158
3382.533785434061,0.13115352260214994
3378.2272286762586,0.13115014798271254
3412.554046722761,0.1304316228496126
3407.688134907213,0.13046102121466646
3320.026977984803,0.13239039286467838
3404.138692699706,0.13059699060215954
3434.3995591718954,0.1299739132875207
3463.940899762674,0.1293431107241923
3424.8615016880594,0.13021926552538365
3267.577558590229,0.13362869830348237
3245.0496931098114,0.1341414263342722
3291.693927103087,0.13320333106892876
3257.9303056401327,0.13371965328642993
3244.884116764398,0.1339270659090664
3136.20913125649,0.13645751040996928
3175.318230934065,0.1356337904605253
3192.848163510154,0.13546207456167167
3185.9444343031937,0.13532240648832747
3137.224507318989,0.1365272747830522
3116.8418526091905,0.137287671539744
3084.318403377738,0.13787635358683634
3070.2739985580697,0.13816109630258505
3165.201551530187,0.13607990224827424
3292.7202238603504,0.13301499565842537
3258.088665733202,0.13361990445817243
3212.2540730538585,0.13479238369650806
3421.902719105814,0.13010042911318961
3319.5123905900646,0.13234751660136762
3604.640185895848,0.1264325177233521
3425.5764145004514,0.12998554817306354
3149.340771512629,0.1361713223265305
3267.4868310714646,0.13345836663700933
3198.9309416867,0.13508349148730642
3195.0441426483103,0.1352637082596244
3103.037908375072,0.13740876107137756
3029.9218075041376,0.13927357094163695
3007.923526478564,0.13993712340045328
3004.2522329172753,0.139493554127866
3027.2238337900476,0.13901944475116668
3144.3328858194677,0.1364510238061099
3217.0435742669233,0.13448869001224698
3316.2107562883807,0.13235495320016538
3130.479154885105,0.13658941906737687
3121.8353336260802,0.1369285978198561
3051.0364246133568,0.1386922985497479
3078.238262675573,0.13829645829828088
3084.507807718074,0.1380340424982434
3069.3080798964593,0.13835387970170113
3230.5114859936134,0.13443297965272358
3196.020650636504,0.13532496063289015
3225.1623401499573,0.13458957621799164
3275.334400595917,0.13334258944324018
3356.1229848656876,0.13166558356344235
3304.0688732079925,0.13263304052611696
3166.0898931204256,0.13564968628133395
3183.9102872897465,0.13562877843586987
3213.360183442986,0.13477166889258793
3472.2824264417227,0.12904845301927576
3439.639021153333,0.12980775838177974
3227.8496832966066,0.13469433666505817
3203.1807357386388,0.13500468110811487
3123.758488459868,0.13693097590938266
3203.7274804799054,0.1349815552038525
3174.9467390522645,0.13575430762200558
3145.466450591372,0.13634576478623994
3146.564732974481,0.13629834851108474
3018.2964467916963,0.13966147153313313
3076.9351783112593,0.13796609102176485
3322.8891949021413,0.13225574548114602
3251.778612309895,0.13384683763913557
3269.606050734441,0.13349462803625592
3316.032332635431,0.13231037708252708
3234.475826468552,0.1342826904897365
3169.662826832247,0.13573031648594158
3187.492313651574,0.13541981802815597
3248.871986234596,0.13402619304147337
3426.731273795535,0.1301906415629519
3387.4307295458675,0.13087752638876515
3255.826703069404,0.13376565480754873
3220.199426049501,0.13469884710191163
3269.0123524398336,0.13361495370396548
3336.8199462435477,0.13201486701128348
3441.3322083947264,0.12967465683588802
3380.5212221327024,0.1311636153582036
3281.1564118179567,0.1332726585617883
3243.2138615818467,0.1340979606070384
3183.7142142161692,0.13545481059055814
3192.277187443303,0.13526422105960934
3269.0849313140116,0.13353032047034277
3427.1932005958615,0.13012796301970322
3449.7887542871413,0.1296012929507129
3414.354620043924,0.1305002242651866
3348.9867501068925,0.13167874167692362
3305.441674301772,0.1328062516380821
3208.8386538045934,0.1348735400066742
3229.5019307666807,0.13434187499435454
