0,1,2,3,4,5,6,7,8
1573.6647444508776,1090.6837161855042,2154.044080129853,1869.2398898821903,3456.3689884650116,2428.7604367853883,4831.736065624957,7910.9360424908955,5120.8473245460145
1549.8532322666254,1117.2524377441614,2320.1609523617653,1896.1593990700217,3690.249909737935,2394.5824102324027,4875.3340821403835,7797.0028261192965,5191.196109746514
1613.4474492996544,1205.1933982567937,2625.0440106885144,1842.1285169478865,3518.51938450339,2324.9065210986832,4689.372449113713,7581.828119502486,5358.913685297898
1618.7372884060842,1244.8646158149818,2287.357861421052,1786.9277536882917,3638.598852638648,2325.76688340593,4698.5582210818675,7583.527731711809,5531.862555213245
1678.5705367210467,1158.3218538280303,1866.8505319456071,1849.6477412606441,3597.1732616266513,2190.9914584558387,4903.109046557418,7587.457438554313,5532.112419020417
1661.400778974485,1201.6274151313294,1799.1280716704055,1820.1494861077258,3477.953342351394,2136.015536170643,5021.6143426134,7737.279755201174,5370.023588154803
1693.3930267263613,1212.3426722882255,2052.1302036502966,1818.7439155609286,3355.954125555929,2126.444653975487,5122.256699555393,7989.96052788441,5257.769797953065
1764.2509660444578,1156.7403921633818,1597.5590507223949,2103.042741476701,3377.311109896409,2109.151680923462,5246.365463959037,7966.1715518449155,5394.401799945195
1737.1773824542747,1202.478323407428,1644.9650756976705,1857.8297997575703,3249.6125641648787,2185.737726398708,5172.657881539727,8266.912937348381,5130.788068123748
1683.55130244155,1115.5064090979083,1753.2709525795553,1846.5095337825637,3305.2011365879025,2150.8543084847906,5118.931389515199,8076.872052114934,5337.185774179475
1564.3191781680853,1080.8581789413333,1744.7588221756141,1722.2783550204822,3194.584910007162,2342.9083499086364,5049.473541322819,8118.040348702982,5694.483082648661
1718.098561049554,1100.8566032202502,1929.8257474590578,1820.2623620446095,3122.78538174827,2481.595078952366,4936.194669744534,8091.277618640801,5423.166902295739
1575.773879578463,1082.3489081393216,1900.244789642189,1822.188615981635,3080.016238395515,2462.3487643279486,4823.880817379979,7837.533043402195,5270.668954921484
1647.8877554146372,1167.1220689103927,1632.1510428601687,1822.184030588342,3194.5537484945626,2517.354170517935,4686.427374285317,7711.463188544467,5229.321457603324
