,0,1,2,3,4,5,6,7,8,9,10
69,0.38382573625107824,0.24450669707992814,0.23578111232074178,0.23217611743686337,0.2311201698698574,0.2241622646264755,0.22812084274393984,0.2259428510105495,0.22309565477844737,0.2241699982457102,0.22492965949905064
70,0.3485906045677134,0.24361131778854828,0.2316372107336369,0.22992237585748065,0.23061225145792172,0.2239975917036478,0.22685625054639055,0.22660174342379413,0.2219356319808956,0.22472864595220626,0.2248453772344751
71,0.34025966901660676,0.24749065752663246,0.23345722008774375,0.2312693886684437,0.23068974157621253,0.22410060399029746,0.22736265263297206,0.22524982814889677,0.2225145986001371,0.22407550482159103,0.22720734720854313
72,0.3552552075412709,0.24452610092941532,0.23417984211468493,0.23037670125516357,0.2309627978495172,0.22304433028653506,0.22788500312720103,0.2263328118189153,0.22306780923524305,0.22113719351087474,0.22513367960315853
73,0.38572671710083806,0.24731508234673583,0.23236601673114954,0.2283655679873479,0.22925338952671584,0.22279030287745039,0.22854223935715912,0.22520758417211104,0.22211285681954912,0.22392172015905265,0.22643343478480168
74,0.38138494174162063,0.2469146996527832,0.23548209283642949,0.23064301005247867,0.23055336103376753,0.2216010318117364,0.22733520380392905,0.2249349438296446,0.22267379215999186,0.2194110992420614,0.22656529570560252
75,0.36986614188157296,0.24628327974160275,0.23404681817838685,0.23013497804454855,0.2310403061110979,0.21595357666859344,0.22834904799011185,0.2246494474114046,0.22157705193077684,0.22379084439775773,0.225374284450699
76,0.3517549804417062,0.24762359466698192,0.23251703898650766,0.23039601050453606,0.22921528076974004,0.2214359306773555,0.226936840789667,0.2255397743409527,0.22243819302652504,0.22016194961972402,0.22619312310799575
77,0.3712487181859469,0.24844345231632034,0.23574337911527748,0.2308260505083758,0.2302236609405969,0.2153575353058398,0.22651234192950695,0.22609357363150556,0.22284442956769648,0.2235762481715252,0.22786374765815343
78,0.38607945920021053,0.2453702147876271,0.23290493400179235,0.23169759311841004,0.23074276407668926,0.21706646813925703,0.2258430545120684,0.2261692794505784,0.22217950966658878,0.2244985935442367,0.22456395094842296
