0,1,2,3,4,5,6,7,8
701.9991595411522,874.5387542740298,3539.4584822187694,1599.202169972887,1787.0770098002097,1047.925947061896,996.7139432366649,1348.1348145255024,1243.6320294435523
928.6542052153109,1430.8198168390975,3464.658576554773,1580.5597854279156,1802.663652446171,1118.4972967117712,1004.262822219425,1464.3742276925902,1397.9657816498755
768.0651725146064,1958.38368286779,3477.287427777277,1580.5754685802988,1791.1294257228542,1002.4152210587922,988.8168014337905,1450.3003137538667,1337.5988662582797
760.5886315876018,1882.3217546029675,3427.1877088122396,1623.9831815969067,1880.8499854237718,995.9905591733761,1055.683361277078,1345.7616286470254,1290.894661989972
874.9513405582732,1062.6256244203466,3451.1605424950935,1599.585999909837,1771.639348822567,1030.4793689284202,1108.1043313706252,1280.8758773297925,1191.8054411775536
821.4275304241593,803.7193930928873,3454.614191936134,1550.3931308494498,1819.2938741096461,1000.1853291863787,1102.383291073103,1304.4654658927043,1176.1820281521075
926.3306582787297,1283.5589887941549,3413.640630520793,1393.9485372533238,1828.476801784774,947.2746910573362,1005.4118669555223,1292.78139133818,1059.7919233568125
869.5543598918734,1452.1300290219863,3397.648784768471,1334.1940259999742,1822.4658588368188,979.8922080990983,992.9002957935314,1206.2309347192393,1119.388130434519
849.5017358094649,1423.4397332510302,3360.2480786412934,1339.484339219165,1813.6939098148018,900.7370176604702,1237.725079144037,1200.6469672235175,1078.7136570556777
823.5292501976028,1508.414406549403,3442.5414620326146,1400.747268874347,1832.8519603230839,908.4679413760931,1226.0298820510009,1353.3912729932194,1282.921160231372
832.2180275461898,1288.7600774294299,3395.7538857477157,1415.6127431232119,1862.6937950285117,958.5477484912439,1158.8681192019783,1249.916687890805,1306.2914291037034
1108.8596342252572,1170.6158194863053,3392.1402462275573,1448.1147071867717,1792.6210981190218,1008.3222734366838,1051.939224863414,1064.0076576588224,1158.7770977448656
1145.0198928745592,772.8802124207427,3447.0212448014754,1459.6987047615034,1719.523956588974,964.3934429829554,1008.7167687412211,1108.2153977661458,1005.8624997890846
1413.7037433085354,698.197809895784,3442.182184348221,1418.5492043450033,1694.9653132444732,988.627281008368,913.1980736061025,1125.3721652555878,1143.7036429961947
1412.9962342855717,1013.1209415618889,3426.2250293426246,1425.7266268698404,1664.2914897070527,1010.3414793283631,975.2596683455612,1194.968279121243,1218.6849938754558
1083.6976923625643,1163.037014112896,3549.7393803280875,1404.516779319553,1684.9613803201214,1044.4427375099083,997.8459410209803,1277.940352647628,1184.5529023491301
1033.4346705760954,1136.846586798398,3450.903873224434,1416.4276285531057,1649.0559917092205,1096.0104775095504,952.2844406388359,1446.844951087833,1092.3706424816905
977.7316488898852,1044.3540104043805,3441.7295944484144,1428.686593738891,1647.872222091065,1123.253844278741,854.688986097999,1656.6161852014875,1095.8008882205042
1207.0730030516017,782.437423023591,3468.722913476855,1489.1601373945896,1675.140913277492,1170.3028657707785,902.4297533324881,1840.3375628049039,1250.7626561513189
1155.8300984060359,539.2188112485428,3411.303617388677,1481.674892882151,1648.7841288295242,1100.7810137854324,906.0930075808294,1867.3471919435895,1178.4877480021246
982.3822497626833,750.5955380882502,3485.425645862096,1541.8637986490041,1720.8944381560048,1043.7629495688209,890.437865531512,1664.9552698381299,1169.1273526899683
763.0331385436343,755.3248227608003,3466.786290559974,1498.338000009685,1700.985853559903,1030.2006289411497,937.6278095539153,1438.852690930046,1163.3132000535936
1005.1449684476293,850.1622248548941,3510.277991383985,1480.6602393884393,1739.595877142821,1011.6694213478307,1010.922536623201,1473.3514327118562,1013.8268931791984
910.3520494817238,702.789405441513,3540.5255328693793,1504.9989929234362,1750.4927166054472,1072.965200037342,1071.9648106550026,1509.1127540362656,1028.502302773874
801.3303716766565,832.2642277161872,3529.769266934747,1508.0762872166047,1748.129581215693,1092.8404118801102,1084.9284767040958,1331.5975777954527,1228.3115464324521
887.5948865841646,715.5992898547249,3517.6410634750923,1538.9355303027414,1776.9470893420782,1099.045577932317,1043.2101193310566,1339.970956682441,1164.2685252975862
820.5681026424065,702.0227742619701,3684.1345022659775,1507.1269685854706,1756.0023008580674,1079.3228318369056,973.6496150335282,1496.9319810333573,1102.1043009971922
944.041491966109,754.7411962701769,3539.0084297162034,1551.1595026836312,1789.8646744666753,1073.6898183726628,935.2171105660215,1541.9470586129175,1167.5275034394463
1022.0566926576452,636.8981042343155,3574.89494218474,1576.6453978580791,1808.5540437317995,973.7185496184031,895.2113516697954,1400.1284334782454,1200.637871897647
890.1894825788874,564.8759858289642,3519.5568044671886,1553.6660277337573,1852.6612443900383,1072.8721328021402,850.3535835073628,1357.1589338807214,1175.6786082276333
902.4391610612932,602.0933675147016,3463.7551522169792,1569.0985752320328,1838.8026782925904,971.4895507722715,845.7546866406135,1328.0962473858588,1172.4952015594688
865.2016767880743,573.8847248374199,3463.8516340730016,1583.570229282746,1873.65090787333,968.2866590065656,946.2525833538401,1275.0116970316906,1018.9284279534803
949.9509975907334,659.1343862416227,3401.937049242627,1492.4962849475155,1784.3723660037824,961.161652728544,917.1884256643527,1317.5154503179426,1282.0773418685637
1001.0396505584454,631.3289201647743,3462.4153035538493,1445.934644808818,1820.5107931844047,986.7604813808709,924.252269992182,1225.3177980696003,1284.07127261464
877.7029207744356,661.0502177708121,3378.946147027153,1366.2353905318687,1837.935018383081,940.748366020985,1051.4341670796334,1318.531560209049,1116.2510904909823
911.001856160637,576.7676504614776,3482.064329148931,1340.8959516531063,1791.8292257711632,987.1875108154009,995.2407293415283,1399.1305150689986,1132.230367996215
848.1425052711666,591.3743301136437,3430.2823031642315,1319.624363583846,1794.8781461197643,1062.7998092038672,889.4747208014554,1454.7453130802232,1291.0737430068602
842.3735300560489,753.3967246766848,3469.578830263092,1312.0439016495766,1840.3087975400356,1250.6974624828147,955.8161328168778,1219.0770535992497,1269.1471469916305
968.6403763454427,727.6088478310506,3581.890585520605,1396.1449887080284,1810.5668728978383,1373.4003891594894,949.6603786124872,1119.5273878127632,1216.5160784239367
1127.1707060579936,613.9201268479668,3821.2312355344093,1563.9733779012874,1797.2198643027352,1225.964269697872,940.6425761643147,1315.8200422697169,1220.4225689988996
1244.8994399141943,558.1178819431154,3772.907343577069,1662.3287601567945,2013.036159388943,1041.7259620672664,1025.7337274770728,1330.15685107429,1212.4901451536948
905.2016755044075,811.4315512072639,3464.2420756383035,1491.6958724970516,2018.7466499507955,1173.99373273399,977.3086325536252,1378.332581246682,971.3479780149058
947.1236846879467,1012.2835739059168,3554.757160521914,1405.5836597294133,1945.0984526294003,1354.605360168497,1029.1351611801226,1398.1901903011455,1177.132968057291
981.73719258554,1264.3796641044194,3852.9956764183435,1439.9586090975865,1766.9705050284942,1374.4673083597233,896.420478370831,1501.3162842500105,1476.578076952219
926.8383327571319,1432.1371494350262,3914.085272203696,1625.8569471190247,1722.91262892193,1331.7505946673896,911.5514370525678,1336.7362513233977,1575.882224600271
953.7149225700961,1787.3859514409708,3727.494050418016,1768.8250880953476,1686.7373700015366,1242.9548500422027,978.1808336466021,1330.9355292059183,1477.911642755525
928.915765900802,1620.2279300059824,3660.703748321074,1720.3081247740047,1677.4667768052284,1175.2847983335455,930.1083339853344,1330.438944888738,1414.4243974720362
