0,1,2,3,4,5,6,7,8,9,10,11,12
10015.546410608134,12035.262380124994,12735.224746645104,14659.528219638265,16674.975862340132,17075.614158403652,17612.122235493403,17920.622378779,16272.166023961161,17884.87992845173,30788.059248904934,20009.201109884474,16276.498255511035
9781.368371746963,11788.658651900112,12746.691917089627,14913.88984717542,17164.61232501012,17119.7327147267,18577.569001462027,18905.751822887632,16107.097503306608,18095.47821268408,30455.636957254566,19509.552917877536,15660.077350431611
9506.20021014569,11978.204565746131,12883.329576363407,14987.2341356175,18133.733020887223,17766.86755603807,19193.659268223873,19954.78452441118,16019.101239814152,18418.078171236353,30300.027305148593,18568.094802972995,15469.578896123205
9217.025005017089,12186.180210060806,12964.647696824357,14712.747386295256,18250.192114853602,18116.860004658753,19601.43637226971,20163.666067981765,15874.654180315238,17972.36317374024,31295.139713001576,16947.093744751248,15186.680631020165
9321.20053340763,12680.6148104678,12731.622973731099,14545.606939030376,18406.627944985044,18154.749055765264,19730.929413755675,19844.793363793695,16142.5509271716,17633.64940359799,33324.621381378325,15187.57979629918,15104.458555471
9756.892433955632,12642.008012427434,12814.210448366845,14674.160622382176,17729.357989692533,18625.226831467382,19396.667326642822,19744.7808000187,16561.19542473636,17175.816755644635,34372.82753128104,14903.242482122767,15343.689335515843
9910.341145595288,12058.355466479828,13238.851713507738,14620.81468404691,16953.558952264215,19195.320695591792,18936.341564782677,19434.047551215368,17273.394134970767,17029.90388514715,34952.952835524666,15285.751861655055,15781.766688605676
9924.07747423606,11653.908364811612,13311.601449951067,14720.845845845844,16093.632765693523,18865.740866995326,18735.207215408904,19256.98254272515,17658.44338302592,16700.315625102015,34321.87385638069,15906.114957731597,16339.124728763196
9709.453659351653,11455.700311534316,13850.364221367976,14371.22574603129,15915.126092755972,18426.951939759078,18413.34211981558,18726.44805978138,17690.726122435444,16425.60556559754,34075.71510949917,16418.853866645037,16856.798264743
9416.564864302694,11751.340051116338,13682.038490823126,14069.122415300264,16285.547222397285,18377.74237558498,18144.743283293137,18482.1629143357,17638.641125499256,16185.140338995214,33146.80753845092,16467.180614331486,16976.105791946753
9255.047537393044,12154.219492239203,13553.260260158566,14137.286432507235,16591.283031119696,18621.956483909078,18093.72716916181,18220.07328683764,17541.812605063507,16182.277515610842,33097.605038384,15714.45274653661,16950.881562323837
9501.399405896393,12022.2585363191,13774.137385248505,14182.02323097241,16941.354871871325,18790.723394709596,17522.220711123195,17783.854744332515,17071.562967290425,16131.392939736435,32691.428989228436,14989.571558392632,16674.24946259238
9628.481437857174,12008.939941546585,13718.912804100883,14169.41326629339,17185.71202925849,18510.089289998137,17298.048460841605,17617.162267380227,16880.658076650543,16052.552077844535,32021.18579707014,14885.34003264715,16488.95161948881
9646.176108649439,11646.216874610205,13512.834924748766,14013.044205699809,17534.515265881862,18237.39061899407,17257.29294286872,17379.73991663447,16981.853914648917,16391.50292020811,31399.6422544885,16724.05211535647,16182.55523728161
9400.25269489195,11768.6723316944,13359.42989059521,14387.378373621843,17447.651530258092,17762.14646712732,17234.27400442456,17220.680852911253,16563.94977955256,16921.137804619437,30660.34606549162,18496.3298800476,15812.60511172953
9379.178848570591,11972.40717635056,13230.32186329849,14748.59945807958,17564.142558151852,17985.22759191662,17624.522996841486,17598.329160619513,15896.404902171365,17830.740063615394,30700.831305644846,19441.4260813461,15376.25230089836
9341.077949828294,11949.913697010275,13152.013084746086,14863.554180993144,17418.041986347995,17685.677198910023,18794.79372169487,18606.85897841539,15676.389834731988,17787.540655150267,30104.480345825585,19149.10185757995,15144.89187145446
9494.43779005783,12652.613048565901,13155.813963849567,14827.763915390515,17324.80518833316,17724.113485100755,19363.467014058973,19341.936840263035,15574.417198339415,17826.83146559219,30156.982670744175,18046.162104133113,15166.120246886323
9858.553746334575,12231.852529583317,13145.522062815506,14954.51047416705,17554.878300946253,18006.807289040546,19591.28104584358,19415.798856967718,15770.306612817898,17613.837956402578,31567.52540665576,16860.366113239674,14817.44254976603
9899.673182249362,12450.861125465532,12999.452435823227,14650.493442791367,17961.301504975934,18098.062454947674,19408.4102980085,19474.265155696918,15872.436171414829,17367.90569126689,33415.885778995544,16125.541462190087,14845.599324290783
9717.121682276695,12161.293124954318,13382.563281518207,14856.370037928575,18003.2760030109,18882.48077799342,19360.9748503919,19176.799286585025,16539.80000241836,17383.20144513848,34695.53203003386,16073.496541354647,14635.694203957795
9551.915685395701,11721.107817846629,13970.844235788723,14865.201827820467,17518.45164823381,19602.271920716852,19013.222341662324,18657.964762228916,17147.52176938738,17280.94478122454,34715.80952747139,16179.934541274075,15126.182252414788
9427.821170501105,11997.851949316311,13589.543259325199,14695.929455802643,17163.83356366902,19868.8918162315,18625.83471579088,18495.40449756212,17583.12875796067,17104.642977782136,34290.27274195949,16539.773552053528,15558.09607008609
9310.764787229515,11866.794385432882,13530.423463985775,14520.061728395058,16844.800290486583,19504.79823610323,18436.570691040135,18182.66024119403,17485.48891891579,16789.533193949654,34055.38348745666,16095.578550034339,16163.677559794407
9507.812701189436,12449.161439153982,13721.978665656101,14242.71757570439,16767.950750413493,19335.735844866405,18111.676271818695,18119.651565223237,17335.905190401874,16260.047981303102,33617.40902879112,15606.13192053701,16311.87030680418
9802.760953119827,12624.194072927423,13909.70449859477,14372.295876834429,16757.410446153044,19324.48500319559,17872.74655355249,17651.046316445623,17188.376437016363,16184.481142295681,33101.32297685579,14898.805214811244,16336.648261468352
9879.170048144872,12397.256212340215,14000.711160034178,14206.719566227797,16847.161967408232,19436.8490266292,17542.06582479313,17449.46971920382,16843.91149799655,15853.212259657443,32600.889959516866,14660.617475635334,16160.778536025551
9976.934226395078,12055.090241609252,13929.49965795211,14161.904362884758,16789.75569142443,19224.210260924905,17354.99339496347,17183.990923612033,16663.51660973949,15773.111487932745,31551.743751889288,15178.497097465797,16004.136485534582
9717.741737244467,11489.399694102314,13883.259036816255,14242.394360416276,17611.014044737287,19122.023111637678,17283.62823974964,17008.014890592232,16527.24678263615,15963.728648803612,30666.986813934363,16812.702981745613,15753.342137863974
9607.194832801892,11773.349596908452,13422.753776841613,14309.857523830251,18261.661690278037,18554.075967946224,17299.558864654624,16786.53222974035,16178.27555975463,17019.825694997453,30366.36531544667,17941.456337879084,15130.010429552012
9231.406810035845,12180.648046653498,13225.74670038755,14671.743315435648,18506.12207706303,18178.54704724126,17405.521072759002,17473.99265750074,15871.024928036632,17549.219823197756,29841.242283950618,18210.108518773362,14809.395589045726
9299.156129282052,12261.012052689859,13122.061523444105,14611.375936290353,18305.8972856864,18146.53865588681,18689.0461908516,18406.319640578684,15583.787018768848,17698.208237736264,30284.933933328208,18036.96039907479,14668.747677827005
9586.246955365086,12685.752419085755,13283.236476353879,15005.442542633176,17878.286339814895,17989.562473451057,19477.05827017655,18912.11922091269,15458.273930294412,17391.078490110387,29813.176648651028,17248.512588861573,14688.968403746198
9514.66229244007,12468.13675323243,13379.895504819668,14960.081683538954,17894.487266419113,18043.558693951854,19675.13684326191,19104.066646274467,15402.045560204559,17249.795445672837,31772.30654359604,17058.77919503225,14482.232309364257
9929.999260642158,12428.689487202593,13251.06564570574,14783.917553517585,17753.287534323095,18030.26049684567,19074.156089135904,19211.52366688694,15535.146070248853,16886.255679334117,33262.425781462225,17220.939045169926,14363.157164655306
9687.707641196013,12233.508576131093,13635.412197893129,14867.087733679842,17728.723630810044,18850.933615549813,19179.788873815392,18727.584849436895,16321.154378583291,16748.454841169,34375.95644342993,17433.427367254553,14569.143621812982
9579.887143060316,11951.935424174591,13820.897275650013,14862.032588780861,17462.65873113227,19627.855135613023,19278.881692266965,18499.738011187605,17155.849000399572,16809.67656708584,34673.091720710756,17342.976289408478,14793.070097482418
9563.125023888706,11840.794798743518,13902.835671227225,14793.991404596103,17353.43069038558,19874.119117492843,19113.259361825272,18155.167636464397,17506.102254064088,16378.562897637516,34136.565015647866,17200.28445356099,15254.212239719494
9159.025855035248,11957.029602581786,13830.801662228678,14410.05516439217,17158.798296914618,19958.61775341582,19088.184401151142,18227.34176963033,17539.736071866242,16199.889379376558,33599.660192938,16470.29661360457,15658.38320224285
9570.670886346952,12060.88595691613,13917.830398704724,14158.906420427931,16793.650793650795,19999.263033481315,18722.463656517448,18099.223326729887,17328.184136191197,15689.109104092664,33082.53901777911,15979.767331954126,15974.268018992436
9500.720572243476,11935.749222635213,14065.957017167046,14286.811356498964,16755.365426157223,19827.709374932216,18069.757653484794,17241.085972410645,17117.354917012606,15515.272338948964,32752.36486924176,15502.182983926217,15813.69205369712
9690.090088437602,11564.009128534208,14056.202722641941,14263.607273095466,16687.437651107244,19761.2312088081,17654.58658876655,16972.83950617284,16844.62527147694,15429.700303730684,32302.162754020657,16022.573003507814,15907.591201444353
9680.847915793862,11159.254479541933,14188.638445747269,14146.068903774685,17067.63497102544,19734.07832663179,17310.971799917563,16910.844556677886,16567.03087556415,15345.688960515716,31628.24147992711,17078.791430117097,15883.968039645557
9579.342013278974,11051.963072302506,13724.294323997095,14192.441961059716,17874.059152172675,19191.982059939863,17440.35253808025,17058.610494311473,16499.753092416748,16074.111298582948,30957.931758277875,18285.0049474487,15399.234243266206
9228.969006272018,11172.430419036302,13576.425798609256,14481.038063898806,18540.777403964083,18948.66766217724,17257.83407847476,16939.233168182367,16170.907910979266,16805.61730355315,30252.0325203252,19030.400966685276,15139.382100321118
9261.719756612742,11075.557680815802,13493.876563652562,14525.384931867125,18253.276511074342,18836.311742164162,17981.668779597654,17392.69215674343,16061.831078252486,17379.968512135005,29906.007876430154,18718.109853924772,14609.034221728481
9182.265513899909,10984.434521596348,13462.399230548683,14679.929780236786,18130.248303584794,18644.678816088115,19132.87953798235,18609.49972242569,15636.462197841876,17350.04071693676,29620.685373925357,18316.651378514813,14248.889344148198
9433.650560256117,11911.96637528523,13708.534421677556,14928.501193987922,17990.921707606867,18669.637143880296,19954.60131975082,18945.86689056643,15592.918570675007,17358.74379668642,29962.089107024356,18014.59845337234,14222.27259355403
9095.658349222778,12211.38538839818,13596.232668181865,14927.808940340277,17985.990833927575,18391.213313193817,19867.571167694245,19136.475523095447,15514.694646670832,17086.39426831271,31218.82804596867,17794.41986699701,14230.41775823306
9405.150844070986,12174.37585832799,13423.892423975787,14825.569959367056,17845.0706250483,18519.710259182477,19862.2048139891,18957.790717165786,15804.686684768312,16615.731334384644,33597.220615548744,17948.286034612902,14293.943219666151
8881.406478082423,12054.379812369716,13507.346645676256,14732.73113458893,18038.661631517618,19164.14929429647,19355.860836644362,18729.99354741945,16561.01368370641,16690.77476426558,35002.35246696766,17705.553201999224,14468.716568906113
8804.77706720576,11843.699884942498,13831.60883547642,14954.425543688221,17558.177829272307,20178.419801752327,19028.182289661327,18451.33666572728,17309.460924692732,16679.718216944682,35301.6925650811,17311.054840924186,14778.58118826461
9447.051217884555,11346.957546963456,13909.58500733498,14747.323805507476,17071.462908795784,20681.418119536273,18982.561253062297,18306.354533894442,17880.130669544476,16254.101395749223,34428.497188102825,16407.131146720414,15279.939745260626
9410.98883275489,11050.736335619036,13967.14849654031,14542.134593851386,17004.249298057708,20355.49425066111,18676.02138796347,18180.453524939454,17715.67411285972,15756.710647401183,33783.76496525447,15923.16242996283,15967.985771453981
9330.56656880071,10995.86741379771,14206.284598116617,14116.215552527343,17025.46061488754,20304.088226421576,18426.55563883481,17654.308906806433,17468.193360883826,15435.832097659675,33371.23539915131,15783.068308326234,16173.181913294906
9745.759028755132,11353.233518803328,14071.254148616881,14080.427934838193,17095.003366834488,20087.860451714438,18343.880762181412,17291.039691501494,17379.699169806703,15116.486825239577,32874.72704217218,15801.619150272727,16062.144732782323
9813.005698075309,11481.061207747154,14017.300242493942,14327.386737188595,17240.552081365375,19708.15862232148,17559.32351713371,16908.229374364037,16923.089780597467,15285.3283990553,32290.49538017675,16529.43574187167,16083.6934652428
9453.21711062884,11337.329179219969,13933.987497857948,14401.81063793925,17662.55350994174,19928.49188784378,17488.344169275395,16992.29965044747,17280.619228570216,15608.14717167278,31701.10910677518,17743.737105806085,15880.382987987594
8857.753350440209,11728.791518986336,14029.255014757653,14158.24412447833,18143.612950165494,19495.51217884553,17372.68472959812,16990.817200796304,17157.673222926263,15909.477182072485,30872.981727251543,18442.42020651285,15627.061871268794
