0,1,2,3,4,5,6,7,8,9,10,11,12
4228.294179891121,3874.6124397329995,3899.3327247435222,4113.955393541011,4396.450585213672,4226.89971122879,6580.0046198441605,1220.3298343836586,1159.2598134604893,812.5883531605256,649.0561780673556,393.99448206924967,607.8621775466745
4273.691847610725,3798.8438547308083,3554.144350750597,4066.4629903230507,4554.98408375287,4205.61637315564,6340.239571549095,1113.590322621222,1174.879603768916,826.9211457599524,618.41767889291,298.38750656818706,614.8802268825491
4188.003539258703,3718.1498669481266,3607.2325638515963,3904.0205778323434,4283.233333644738,4072.9662280828747,6260.138762110162,1084.3631934802822,1310.404842823883,854.4440796825402,690.6241510752072,389.9644089629396,601.8089893713894
3857.5535908869238,3806.995687783225,4268.92015012078,3850.3928600631602,4389.646219371095,4050.6668556865043,6304.747334496359,989.9408519466567,1160.3462421656156,722.2255383352438,655.3370038058307,384.3603383368773,630.0108998425578
3770.810063613281,3757.448962068992,3932.1313158287503,3945.457929290549,4555.953392779616,4145.618210916605,6430.614978464889,1027.4052172473112,1191.8103015528993,807.247810926315,634.0257748257208,346.9499178263467,740.1143821305615
3866.5665162218534,3544.8846813242108,3207.184729686881,3780.858368274582,4518.918166257156,4366.557651503522,5906.425820648221,1052.1030437973795,1165.5782772145344,813.0285433556301,661.5489226658692,280.2780628941599,633.8670743805355
3758.180243123979,3485.4284058587864,3854.494619954026,3752.667952734732,4238.554292174588,4612.404897208265,6183.7366662662835,1163.5690428633536,1344.7658879033243,756.293134451105,988.5013838546059,362.8877734935793,758.9899112024615
3715.355517360133,3343.2489431718805,3817.444701744846,3610.2481097629357,4195.75325984457,4732.360802419153,6063.308738099191,1147.348822488973,1162.7291155127205,746.9952888766072,1478.1537707813877,335.34269616571004,644.223377388055
3773.080455445415,3500.058805534604,3658.7732776760668,3579.9556128270483,4117.287663810255,4742.35393597563,5782.774351256472,1066.9490826292176,1183.0893848725,720.3667965107649,1216.3016612059553,323.68890739673617,611.6054520102339
3853.664649720909,3304.7714121531335,3157.7896029240383,3494.0677746572037,3971.1312845916787,4693.882550943237,6031.635249335823,1023.2871202895051,1423.0157952173056,712.1862267776347,1111.6199246493713,276.93023582117934,635.5815357968987
4329.027202509843,3293.72538860485,2965.277496653823,3479.939812438948,3859.13163659022,4654.5942583841415,6515.369857797695,1066.3883420436825,1147.6204754158994,730.3279801698525,1819.4981709988563,287.66465329633604,664.5491227882019
4390.624886883419,3475.0568429794534,3230.063479773121,3702.0570065770585,3755.112352481494,4849.087963514953,6243.842730509475,1113.7729255301902,1148.5200498785844,707.2760820759594,1201.5421179651235,372.8839447863723,638.0167401443998
4407.256946373955,3811.199552319192,3615.449537669364,3902.8393866085307,4004.348947731803,4430.212844610921,6420.940197578516,1071.5979423470426,1099.2698067172787,825.4233647215359,723.4279513108037,460.5681915744107,717.4135973619951
4259.927867509136,3750.9620990646113,3335.5648229227895,3919.290528099317,3843.206489992061,4345.1460765036145,6556.436510451044,1169.4716190813292,1173.1426101540028,817.2763894664772,997.0829348840738,389.75267774545534,679.0271126236565
4314.491175108199,3973.6026157716337,3159.518871837411,4010.227123128092,3703.656941539348,4425.669806571262,6624.6795270340135,1279.566691225716,1038.8014498888003,824.9576086347439,1291.5920459210686,315.5981247655539,654.4630892853369
4080.1508339463385,3752.178915849034,3244.280288924319,4004.693264643188,3974.5694609742945,4237.349251893627,6695.60032015524,1299.1694081545888,1183.77163603271,913.8152172501979,1054.878532064856,321.67519781500584,607.9950090482705
4232.637297269767,3812.0515768720866,3169.3778893941794,3990.701785704068,4326.103533046085,4097.915156933373,6603.5101333647835,1058.89299591787,1146.207723845558,819.5220769519681,765.2440878096672,303.69743894641755,603.7926962241589
3913.9242441616034,3770.6722611683217,3423.6180895413377,3984.66853532164,4450.600137762217,4053.699730998885,6530.8023740326835,1042.6801991893426,1146.8497180419872,816.049097733091,595.2771033087243,298.6758918614345,601.3599311234414
3928.1035836436563,3763.870541334882,3377.508388397043,3986.5410239086186,4383.204128875928,4103.428440034604,6366.200069712251,1121.0671695233702,1118.9476086425814,775.2681171506077,976.1058802471158,402.28790821773833,593.6865380455303
3752.8511934565413,3581.562632742353,3424.1587601632705,3724.9375138266837,4271.947431419028,4295.66511503444,6136.376844341631,1191.5431376013828,1127.65887269405,724.1116645389592,1066.4886254433634,392.8877482475133,596.504264666342
3897.1729857608734,3695.388219316577,3379.9877762473793,3759.376652102586,4451.932266645544,4494.21501031209,6181.127426885312,1121.1227602419515,1143.882963958428,725.5431165658478,793.9973413604694,306.12265585178113,656.8727595481032
3603.7467095081174,3413.1273771818396,3516.6059384000782,3622.8105959707814,4399.881816166782,4582.295797543743,5822.982953421583,1137.9633896075757,1101.9070321811678,729.8549005126375,689.1434645041616,300.47219670619694,635.7858040869833
3622.307147569653,3613.5964417207224,3406.5979807094113,3624.602011134737,4239.006651024415,4591.395508900833,6046.598731852092,1059.3285784385876,1346.450043599982,712.4610820384552,749.632806527804,319.46291647705317,687.3926831861924
3952.1424452208576,3517.8685386088073,3138.434542833865,3500.073958863717,4113.899551997363,4510.528132344435,6189.996774540872,1051.9330832547166,1140.5087865619046,704.7046206858603,802.9252175517577,447.6816494774517,725.7112933262767
4330.341522106941,3345.2671252100436,3104.600485783144,3466.337514915589,3974.85678147493,4372.446470045012,6370.035977947944,1107.403372622998,1071.6063426638602,674.1191666754196,617.4274337663226,687.4954722353588,657.6838627547845
4408.902582642271,3505.2981484759753,2876.3279842565876,3674.8279852063138,3805.423763725573,4372.620715487672,6482.714595239133,1091.1630555964578,1274.9635671374253,856.5149702131511,637.6980219873741,805.4696551999681,644.6679409096591
4365.735024669627,3725.069332024292,2848.9304224633283,4053.0074591334715,3841.1184069378874,4322.808226423079,6551.897938520005,1204.761600242995,1321.6384020204634,900.6674608956366,658.263776532586,898.945738238189,639.5402566813304
4287.449053424551,3641.9360718897174,2807.8690270539905,4069.978219542531,3639.6832827652747,4142.928310657395,6798.609904710091,1133.056724271552,1076.4930238687334,736.4301547086454,903.6732883948448,416.41910698672257,678.9105980509478
4288.856972411526,3752.165498657347,2974.964256127379,3920.9549054201075,3727.1018264413246,4030.148806472298,6681.408051075605,1015.9773430439261,1041.9712250598907,872.101615048457,688.4119822109113,1031.9373918635567,685.4965399258854
4241.443333499117,3834.820983278425,2935.570504582893,4013.9168070752867,4055.2089534300626,4172.965535847242,6964.773016922921,976.1319158704533,1032.8573315815152,738.2650841352234,690.0756841620486,1126.821062706901,699.6958386256373
4146.257915161003,3778.7354678383235,3433.991175649202,3969.1484065535315,4328.229686604624,4334.5473720461,6361.35762880529,1039.7505456332196,1070.0527463212288,728.4653664444136,721.6050150298053,752.8614244910016,684.1455564603958
4004.82722667871,3620.9716278681017,3283.4264293570027,4094.632452412148,4426.4923855358375,5249.967175724291,6390.471068985268,1110.0731926759597,996.7239102470313,730.9386480936743,747.3153304952095,482.92805932716044,654.4303407048507
3909.658890805467,3787.741621310244,3554.4708171470015,4045.6511232102976,4323.12187910502,4719.591730878709,6074.652424353648,994.9829303180453,1012.4513136321477,739.5680237823676,640.5897574071644,958.6153159906664,635.8540527528454
3656.9973504008813,3598.839904603486,3448.3681284448544,3754.5410403429923,4221.933561360366,5143.470865567706,6222.469289990378,1145.0829999376392,1142.2691141690275,724.3797126907326,597.562642211068,892.0403010172718,627.9736122499912
3849.249989418436,3559.673439081858,3256.6296320342535,3629.2121053719075,4259.693651596146,5857.4264119448835,5991.051425019987,1199.6003710839937,1158.1122116040149,709.4933417373302,652.6016626549082,636.2504064122202,595.5589854044824
3814.5843275127177,3381.9083936395377,3418.6319989508233,4146.917015964635,4265.451870833038,5289.4619458694115,6070.3908718797065,1041.8168070750862,1142.3914549554656,687.0565488947651,768.1856826638368,459.55132204596254,601.7719180637466
3582.7478182771424,3421.4703090180733,3255.697264547255,3728.478271294982,4108.179426245584,4655.654499883612,6383.250999614102,1000.4743760712346,1053.0118106144225,668.8848333819515,698.0317127074669,576.3614261924622,673.9421243191288
3936.404912853005,3345.2395371216444,3312.9934401684995,3590.0837911198705,4003.5321796656985,5055.688953927523,6442.367672233841,983.9467849223948,1144.4779922477335,660.0458292586131,616.2465354681508,660.7786954323277,689.6239364212805
4150.310716197188,3277.587460991909,3079.454254116394,3498.9498187892873,3878.567058874713,5164.445360362737,6651.686762341479,1070.395640065753,1087.1509864066968,802.6989455199496,740.0458878812655,412.69506290082415,729.9942483967262
4414.570629057189,3512.8171628119135,3190.078437653958,3698.779336195259,3836.7898936024053,4749.365470120024,6472.655394136138,1145.9699225752913,1114.2007575356379,897.8690783530453,668.8539297591212,282.5948886112652,727.3691163923284
4452.732971173647,3515.8936125305813,3005.297910523135,4069.6818609977076,3879.3594570544074,4392.673026006067,6536.012747601147,1167.5501247613067,1306.8397801407514,732.3766129863013,633.8558655374217,420.1906875517932,652.7863135149902
4492.202644890484,3661.6395749157628,2955.692519480243,4115.611015079086,3623.8551383404824,4457.705012942108,6530.3105065173895,954.4638068661341,1138.937673897877,767.53508627583,717.7459633762954,519.1292588230164,617.3635896929927
4241.757775015561,3770.839311380097,2923.739055916573,3980.4866439242687,3933.409981759284,4550.64428179079,6737.745104247429,978.3751174902565,1134.2497739058444,680.2883354534467,895.670827435383,408.38099442585536,656.0712098828533
4242.310663970674,3828.3093401203637,3045.519126644596,3988.6683110054137,4259.160999164792,4358.107136986687,6487.850045167118,1038.7828620140072,1223.0752483172248,729.0031578394047,629.5844225736287,295.3850922877882,683.2413974257946
4134.595108473394,3839.4272876149626,3528.142082008632,4063.66694473519,4497.445007709662,4069.1778740141817,6416.63466839987,1390.2453036134889,1587.7629512191538,727.5937101308475,667.4718690373791,521.1843748682521,670.5360995424447
4061.893652486995,3621.002524728153,3433.3987387439843,4062.12327886732,4327.362733678198,4549.846745844061,6024.805543401129,1300.7439578557926,1781.8333557468634,745.877613437006,817.3121933074526,580.3585104660375,730.8228408149084
3934.7852369183884,3542.361405203264,3475.9809651550027,4006.576247169513,4411.651660411145,4841.643894917364,6396.655683221006,1212.990547045662,1151.6264892014826,777.6682858729995,1015.095717692119,317.5533764484038,664.4799877323624
3831.5500038593896,3663.5739495257367,3285.7347379478915,3731.143722338692,4213.629013629013,4836.877752372693,6278.412052816242,1014.0687939313726,2023.374432387592,765.2903785415003,739.5156726385493,308.34417114315323,730.9603671349768
3847.7333297379405,3635.7555292851835,3411.5527026440245,3668.2151766049165,4439.370460977216,4786.336884001426,5823.037199102153,1256.3456932757001,2044.148763477242,750.0386974749142,630.6701962005147,404.55604424719576,617.2873142739822
3789.3884336878696,3426.22550278334,3597.8922380228764,3494.5863150692985,4213.834001262989,4899.853868495846,6627.054816621814,1064.6458727962047,1305.7415934059952,811.6564915038888,715.88931847634,440.90006915820027,623.0185854404806
3691.376294286639,3310.433512458401,3618.9593216919598,3725.071185603042,4020.1232052732425,4999.343444107291,6604.557552446347,1070.856612314988,1363.5770684508443,728.7592240601062,933.433808324453,391.12523490882046,645.173631852133
3809.128141962776,3424.704678151261,3199.950815897423,3471.3381701054304,4019.7962787003066,4788.727341355415,6294.5521506961595,1107.0019453969944,1673.8945700383447,770.4575687801837,612.810683478125,319.1152101296377,655.386885108925
4123.974970020062,3172.671294094333,3469.2131745271854,3593.340127708083,3792.2721119673197,4544.477702972082,7360.50229435769,1377.9938406625754,1539.9285402207627,931.6081158725449,723.7092493822065,376.26760891250456,596.668144357355
4417.657260726962,3279.066242231317,3045.658375574508,3735.7962026295136,3910.2655798689734,4578.102392941801,7032.853184153422,1300.3603030933411,1205.3120478806245,795.959805402249,713.6412978577781,381.6611421687488,580.8427840039889
4589.877233986017,3589.872098164018,3057.6671050401033,3970.1723663993394,3795.6215749776024,4538.802516022616,7031.318909661847,1137.0291001917794,987.1294695577947,736.6676828572797,813.9777682245284,296.4116872078229,665.7308426015906
4382.755300594692,3807.679439689873,2859.840920991395,4127.1477395479305,3691.6376236406695,4241.810648619009,6427.93835662659,993.0206554526638,1190.2596899148532,730.9626451370411,770.7393841891669,292.6961786721603,740.2929182532907
4291.014436959161,3780.87888699558,2971.4524233813345,4186.928860879329,4000.289618673302,4345.740178873283,6413.898953695949,1135.5368189923404,1117.8974191581503,714.7791414104177,663.2206024633377,277.99078654314354,609.5962290069416
4263.957375609373,3868.2208878218307,2980.0505008558025,4042.5357563419843,4396.761254606281,4194.707209013065,6556.090323585823,1047.0673055409766,970.907423920174,722.4100561824215,661.920808262082,282.36817668922646,644.0169250104918
4237.786396672971,3703.5608196311414,3390.7237236465826,3993.6509409268688,4374.483947681658,4285.027510794095,6424.639878837385,933.4052104116041,1138.3242344763053,752.0201150059605,801.3838849623396,277.4620286704391,616.6647220503884
4058.7056601609543,3734.1611467688313,3363.8100663186156,4082.407617510862,4418.520804200419,4537.21145134665,6531.538260120639,912.9201035418506,1214.2927335441943,807.1910148648755,618.4883617158332,333.6656514921244,616.4201399404076
4034.7340578249377,3903.4104142532415,3341.3003717819256,3987.4748556928207,4249.866656834587,4823.277532870735,6521.880278047129,954.196962116404,1123.8556166250703,740.5574627622414,678.5749753475328,302.4868852064099,606.3559443227523
